Date,Open,High,Low,Close
2016-08-01 00:00:00-04:00,123.37870201341038,126.24774737967203,121.60547680807466,125.64006805419922
2016-09-01 00:00:00-04:00,125.8990684881643,131.47775662512672,125.12203793056374,127.7818832397461
2016-10-01 00:00:00-04:00,127.89146295276953,132.99197425471147,126.26766094969796,130.4915313720703
2016-11-01 00:00:00-04:00,130.9099334193445,131.4379153307406,113.11789761069834,117.9693603515625
2016-12-01 00:00:00-05:00,117.92952029442822,122.03384500121155,113.56619045010707,114.61219787597656
2017-01-01 00:00:00-05:00,115.58846633419466,132.6333577444715,115.07044844999814,129.8240966796875
2017-02-01 00:00:00-05:00,131.74672711116796,136.6579588670561,129.80415081016474,135.02420043945312
2017-03-01 00:00:00-05:00,135.95067752897162,142.40601424520028,135.56216224514125,141.5094451904297
2017-04-01 00:00:00-04:00,141.38989158738994,150.95336578071996,138.2817693148831,149.67823791503906
2017-05-01 00:00:00-04:00,151.1625850255448,153.01550772378798,143.8704327289991,150.88365173339844
2017-06-01 00:00:00-04:00,151.17254597824578,155.90447081117273,144.00990364113088,150.4054718017578
2017-07-01 00:00:00-04:00,151.14263737945097,174.82218593834148,147.2375565924086,168.60592651367188
2017-08-01 00:00:00-04:00,169.1737700194725,172.39147424045592,164.3721048717213,171.31558227539062
2017-09-01 00:00:00-04:00,171.74394891364875,173.33786640919524,160.9452027234565,170.2197723388672
2017-10-01 00:00:00-04:00,170.73778154228924,180.1119758085529,167.64957238909065,179.37478637695312
2017-11-01 00:00:00-04:00,181.66604851432456,183.5488557070354,173.33786102048387,176.50575256347656
2017-12-01 00:00:00-05:00,175.36012636162985,181.586342332547,168.36683632689338,175.7884979248047
2018-01-01 00:00:00-05:00,177.0038438166041,189.93446027354068,175.13100836239127,186.17880249023438
2018-02-01 00:00:00-05:00,187.50375447241274,194.57674242561754,166.54381094505842,177.6414337158203
2018-03-01 00:00:00-05:00,178.32879222220032,185.39182358176498,148.45292550321972,159.1819305419922
2018-04-01 00:00:00-04:00,157.20947018598727,176.42607287368685,149.93724643668503,171.34547424316406
2018-05-01 00:00:00-04:00,171.34547321262198,191.9866267831306,169.58220449370813,191.05020141601562
2018-06-01 00:00:00-04:00,192.33529267778053,202.77540750169118,185.72054614883183,193.58053588867188
2018-07-01 00:00:00-04:00,192.6341423133215,217.78805562062465,165.9261678833066,171.9232635498047
2018-08-01 00:00:00-04:00,173.26812591020123,187.58345317981656,169.62206509147572,175.061279296875
2018-09-01 00:00:00-04:00,172.8397598044396,173.22827508300279,158.265428220099,163.83416748046875
2018-10-01 00:00:00-04:00,162.4096046157975,165.24876530947566,138.50093418725962,151.21237182617188
2018-11-01 00:00:00-04:00,150.94340718210046,153.54347564675948,126.36728109047525,140.07492065429688
2018-12-01 00:00:00-05:00,142.45582156167407,146.62987918500238,122.55185098113574,130.5911407470703
2019-01-01 00:00:00-05:00,128.49913435643586,171.0266649017723,128.07076281596318,166.0556640625
2019-02-01 00:00:00-05:00,165.2089108040311,171.81368594574764,158.98269447910178,160.8356170654297
2019-03-01 00:00:00-05:00,161.98123219523575,173.63670483494923,158.67385915041683,166.0556640625
2019-04-01 00:00:00-04:00,167.19135688586294,197.7247180977344,166.64344676543453,192.66404724121094
2019-05-01 00:00:00-04:00,194.03878911543967,195.43345551930716,176.48584457192413,176.79466247558594
2019-06-01 00:00:00-04:00,174.33404675419467,198.12317754122685,160.2279282372247,192.2655487060547
2019-07-01 00:00:00-04:00,194.46715690847995,207.86597140053738,191.19962459625876,193.49087524414062
2019-08-01 00:00:00-04:00,193.43110955849983,197.71474950931625,175.98774705265308,184.9634552001953
2019-09-01 00:00:00-04:00,183.2998142091645,192.36519153566817,174.99155453937936,177.40234375
2019-10-01 00:00:00-04:00,178.46826685164476,197.33619610112507,172.43132965793018,190.9207000732422
2019-11-01 00:00:00-04:00,192.1161367256119,203.02446467103258,187.82252518551684,200.8726806640625
2019-12-01 00:00:00-05:00,201.3608109475852,208.13492178392397,192.43490101627089,204.46893310546875
2020-01-01 00:00:00-05:00,205.963240987596,223.34683434519516,200.29489107678893,201.14166259765625
2020-02-01 00:00:00-05:00,202.66583552140256,217.93750083968308,181.1281127441163,191.73757934570312
2020-03-01 00:00:00-05:00,193.2916258145023,196.48941698340616,136.57827782120424,166.16525268554688
2020-04-01 00:00:00-04:00,161.0049636257106,208.89204452254958,150.25603076442795,203.93099975585938
2020-05-01 00:00:00-04:00,200.8328422302181,239.98327878339018,198.00363794619096,224.2334442138672
2020-06-01 00:00:00-04:00,223.7353437814123,244.25695882492118,206.32186625717424,226.20591735839844
2020-07-01 00:00:00-04:00,227.6304652339674,254.8763935205981,226.03654779974224,252.70468139648438
2020-08-01 00:00:00-04:00,251.68852482729304,303.5105802146036,246.48838851787468,292.084228515625
2020-09-01 00:00:00-04:00,293.58849211781416,302.4446764047927,243.20098433169196,260.9033508300781
2020-10-01 00:00:00-04:00,264.3401998241787,284.1544913588094,253.8502736231526,262.10870361328125
2020-11-01 00:00:00-04:00,263.59309346378234,296.24835076787156,256.3607110429381,275.916015625
2020-12-01 00:00:00-05:00,278.0976813695485,290.6696520492481,263.6229754023008,272.1205139160156
2021-01-01 00:00:00-05:00,273.7343362791002,285.6986425113723,243.6791486344158,257.346923828125
2021-02-01 00:00:00-05:00,258.53241210052755,275.5474329231545,253.07326993916354,256.6396484375
2021-03-01 00:00:00-05:00,259.82746990886824,298.56946016177227,252.53531850423354,293.4091796875
2021-04-01 00:00:00-04:00,297.2644614894316,330.54732660377266,294.9134568345906,323.8429260253906
2021-05-01 00:00:00-04:00,324.92880917307775,332.50983555904753,297.05527305338927,327.47906494140625
2021-06-01 00:00:00-04:00,328.89366481556283,356.77717435232177,322.2490633794462,346.3868408203125
2021-07-01 00:00:00-04:00,345.5002170034212,376.1132574746957,333.22709228711227,354.9441223144531
2021-08-01 00:00:00-04:00,356.73729007700604,381.3034524053221,346.37687238302595,377.9363098144531
2021-09-01 00:00:00-04:00,378.14551670712825,382.8674695342754,336.8632087255414,338.0985107421875
2021-10-01 00:00:00-04:00,340.310012223011,343.70703935246877,306.9374941517422,322.33868408203125
2021-11-01 00:00:00-04:00,324.7993158688953,352.4835436162064,321.970126679097,323.2253112792969
2021-12-01 00:00:00-05:00,329.03313136110205,351.367797839479,298.36029033026944,335.070068359375
2022-01-01 00:00:00-05:00,337.012623184087,341.78440386114164,287.9102129237388,312.06793212890625
2022-02-01 00:00:00-05:00,313.3629690773395,326.75182685370464,189.49613689932522,210.22694396972656
2022-03-01 00:00:00-05:00,209.0713632540535,230.27038387797802,185.11289443476522,221.5138397216797
2022-04-01 00:00:00-04:00,223.6955065002599,235.95865992471957,168.35689193836325,199.70713806152344
2022-05-01 00:00:00-04:00,200.40448193059012,223.4464697408163,175.43984568451245,192.90313720703125
2022-06-01 00:00:00-04:00,195.76220001276553,201.2611985912792,153.66302069139113,160.63638305664062
2022-07-01 00:00:00-04:00,159.6999702066033,183.150401998377,154.26075564741413,158.4945831298828
2022-08-01 00:00:00-04:00,156.65160414898978,182.40324118159327,154.63928675840904,162.3099822998047
2022-09-01 00:00:00-04:00,162.9575021221099,170.73777892539943,133.60960474556765,135.16366577148438
2022-10-01 00:00:00-04:00,136.6181321820854,141.8481540367456,92.24762204974378,92.80549621582031
2022-11-01 00:00:00-04:00,93.97103893724791,118.28814529919387,87.75477912823223,117.65058135986328
2022-12-01 00:00:00-05:00,118.74639592863804,124.19558172824661,112.03204630296756,119.8820571899414
2023-01-01 00:00:00-05:00,122.3526170970892,152.60704900168957,121.81467111586657,148.40310668945312
2023-02-01 00:00:00-05:00,147.46669069875523,196.4097380123199,146.50038068611983,174.2742919921875
2023-03-01 00:00:00-05:00,173.92560986111752,211.36260438627056,170.77763130779843,211.13348388671875
2023-04-01 00:00:00-04:00,208.04527096049625,240.77026876121633,206.34178675320737,239.40548706054688
2023-05-01 00:00:00-04:00,237.71193277486444,267.62765315507704,228.97531773206197,263.7126159667969
2023-06-01 00:00:00-04:00,264.8881400986703,288.6872438685568,257.8948648973608,285.887939453125
2023-07-01 00:00:00-04:00,285.60900228834333,324.9586887551962,283.7660362089736,317.3876037597656
2023-08-01 00:00:00-04:00,316.3316780875713,322.9065692821653,273.33591057070635,294.7640686035156
2023-09-01 00:00:00-04:00,298.23079655233846,311.6794247352683,285.69868085184584,299.0675964355469
2023-10-01 00:00:00-04:00,301.5879424292273,329.2821704540147,278.3367641940671,300.12353515625
2023-11-01 00:00:00-04:00,300.7013484013287,341.61506823411816,300.7013484013287,325.9050598144531
2023-12-01 00:00:00-05:00,324.2414339555306,360.52282477778,312.4664063200223,352.613037109375
2024-01-01 00:00:00-05:00,349.98311188213484,404.8136435522455,338.71615281799296,388.6553955078125
2024-02-01 00:00:00-05:00,392.4409014668953,492.4787457434829,391.55427368401735,488.2648620605469
2024-03-01 00:00:00-05:00,490.7574432174126,522.1309987363778,474.6917354351275,484.2453918457031
2024-04-01 00:00:00-04:00,485.8609891687036,530.0292403909166,413.3607860519696,428.98773193359375
2024-05-01 00:00:00-04:00,427.4220280732824,481.1738814944154,425.9361025422471,465.54693603515625
2024-06-01 00:00:00-04:00,469.56586912543037,521.442916322115,466.9530748286545,502.8341979980469
2024-07-01 00:00:00-04:00,504.06218431504846,541.8556023823796,441.8717049540807,473.9951171875
2024-08-01 00:00:00-04:00,520.0839190960742,543.2730539957147,450.00734046032545,520.3933715820312
2024-09-01 00:00:00-04:00,518.7263229820045,576.3847723633476,494.728584383294,571.4334716796875
2024-10-01 00:00:00-04:00,577.5141398036872,602.4640461802177,561.0674452757673,567.12255859375
2024-11-01 00:00:00-04:00,567.1525028722392,599.1766590056949,548.6074643064724,573.8571166992188
2024-12-01 00:00:00-05:00,577.0345322775074,637.8854709847928,575.1060951849214,585.0380859375
2025-01-01 00:00:00-05:00,589.719970703125,710.7899780273438,587.8200073242188,689.1799926757812
2025-02-01 00:00:00-05:00,675.9099731445312,725.010009765625,675.25,714.52001953125
