Date,Open,High,Low,Close
2001-09-01 00:00:00-04:00,0.27867164804986166,0.2874082832576521,0.22112993275055032,0.2336321622133255
2001-10-01 00:00:00-04:00,0.2333310649304454,0.2925303514377428,0.2233890060040153,0.26451194286346436
2001-11-01 00:00:00-05:00,0.2658683884507877,0.3246147161850043,0.25984293777639933,0.32084912061691284
2001-12-01 00:00:00-05:00,0.3172335999219048,0.3619719666133378,0.3026225037297076,0.329886794090271
2002-01-01 00:00:00-05:00,0.3321466422162641,0.37251625973715813,0.30503248849073766,0.3723661005496979
2002-02-01 00:00:00-05:00,0.3666419799718939,0.39134610720362467,0.3154268367195109,0.32687461376190186
2002-03-01 00:00:00-05:00,0.3303389652470654,0.3811028114262443,0.32868226134263645,0.3565496802330017
2002-04-01 00:00:00-05:00,0.3521809661711711,0.39420734968915194,0.34645666400079994,0.3655874729156494
2002-05-01 00:00:00-04:00,0.36588865099291906,0.3913460603073089,0.3335023466571101,0.35097557306289673
2002-06-01 00:00:00-04:00,0.35233190061589065,0.35323531948439385,0.24071205583724248,0.2669227421283722
2002-07-01 00:00:00-04:00,0.2667717008382836,0.28304035179481607,0.2078744133716531,0.22986653447151184
2002-08-01 00:00:00-04:00,0.22760677924861963,0.2447797381325985,0.2104347002530922,0.22218447923660278
2002-09-01 00:00:00-04:00,0.21826779284639494,0.22881214608891148,0.21164004798300304,0.21841880679130554
2002-10-01 00:00:00-04:00,0.21977436177692514,0.2476409470950493,0.20124586587795515,0.2420676350593567
2002-11-01 00:00:00-05:00,0.24010985503431842,0.261800841058539,0.226101074895999,0.23348210752010345
2002-12-01 00:00:00-05:00,0.23950749028936275,0.24251980025822856,0.20757248702175016,0.21585780382156372
2003-01-01 00:00:00-05:00,0.21630993485450745,0.23167431667854224,0.20425903608576126,0.21630993485450745
2003-02-01 00:00:00-05:00,0.2170624110468999,0.23046891717776716,0.2078744916794769,0.22610102593898773
2003-03-01 00:00:00-05:00,0.22610097362338236,0.22835999833206194,0.21148904903679863,0.21299561858177185
2003-04-01 00:00:00-05:00,0.2138991150498856,0.2251967301928806,0.1916058498642086,0.21420109272003174
2003-05-01 00:00:00-04:00,0.21465241672757987,0.286353942993814,0.21088682125625605,0.2703872621059418
2003-06-01 00:00:00-04:00,0.2726462321039277,0.29659706560467347,0.250503116352361,0.2871071696281433
2003-07-01 00:00:00-04:00,0.28424506334470345,0.3249166953045341,0.2788227388599767,0.3175356388092041
2003-08-01 00:00:00-04:00,0.31633023504823954,0.34419765801614344,0.29253038528601094,0.3405822217464447
2003-09-01 00:00:00-04:00,0.34133548249006973,0.3512775418596795,0.3035260021348302,0.3121124804019928
2003-10-01 00:00:00-04:00,0.3119614971311368,0.37673410068053403,0.30412915844290145,0.3447999358177185
2003-11-01 00:00:00-05:00,0.3438965553425974,0.3509756103594352,0.29900718267885495,0.31497469544410706
2003-12-01 00:00:00-05:00,0.31693248031065246,0.3298868236521542,0.2899693355461308,0.3219034969806671
2004-01-01 00:00:00-05:00,0.32461462714038075,0.37417302083160564,0.3190413149378739,0.33982884883880615
2004-02-01 00:00:00-05:00,0.3383222500139515,0.3630263651295588,0.32687445344645577,0.360315203666687
2004-03-01 00:00:00-05:00,0.3630263442111331,0.42388234236351907,0.3554951562240603,0.4073125422000885
2004-04-01 00:00:00-05:00,0.40505369877543934,0.4455734636268532,0.38396501177665543,0.38833290338516235
2004-05-01 00:00:00-04:00,0.39164706398006327,0.43352327625932047,0.38411502079659277,0.4226769208908081
2004-06-01 00:00:00-04:00,0.41861031933256815,0.5150159383471794,0.41589915711658565,0.49016085267066956
2004-07-01 00:00:00-04:00,0.4835329393525282,0.5065803253929858,0.43292011797656454,0.48714837431907654
2004-08-01 00:00:00-04:00,0.4696755461216666,0.5299284714823141,0.4473814262518626,0.5195351243019104
2004-09-01 00:00:00-04:00,0.516672848536358,0.5915376924201643,0.5150160937214343,0.5837044715881348
2004-10-01 00:00:00-04:00,0.5892775360944896,0.8013696978099453,0.5671344217232202,0.7893187999725342
2004-11-01 00:00:00-05:00,0.7908253646980438,1.0479562339075432,0.7838964718084928,1.0099966526031494
2004-12-01 00:00:00-05:00,1.0211441128560284,1.0235541014218001,0.9279018101066285,0.9700791239738464
2005-01-01 00:00:00-05:00,0.9758036809953642,1.173284024255556,0.9429652401842111,1.1583709716796875
2005-02-01 00:00:00-05:00,1.160630533302453,1.3689562780700844,1.153550601041495,1.3514831066131592
2005-03-01 00:00:00-05:00,1.3554004390581138,1.3590150217709205,1.1698199491710999,1.255379319190979
2005-04-01 00:00:00-05:00,1.2680318111151934,1.3391310004404553,1.0243074078062038,1.0863680839538574
2005-05-01 00:00:00-04:00,1.0908870245904192,1.2333865942376916,0.9974945741229936,1.197836995124817
2005-06-01 00:00:00-04:00,1.2017535683029286,1.2279633774725465,1.0700994610227847,1.1089633703231812
2005-07-01 00:00:00-04:00,1.1095657236624281,1.337022386063233,1.0932971416300366,1.2849029302597046
2005-08-01 00:00:00-04:00,1.2824930140915793,1.4560224874097638,1.2659231573564378,1.4126405715942383
2005-09-01 00:00:00-04:00,1.415953870413384,1.643711600792348,1.3885385619821886,1.6150918006896973
2005-10-01 00:00:00-04:00,1.6316616107066046,1.7467450720139448,1.4421646353335391,1.7349961996078491
2005-11-01 00:00:00-05:00,1.7244525290756678,2.1411042632226827,1.713304992906879,2.0431928634643555
2005-12-01 00:00:00-05:00,2.077234329406589,2.2733588476247757,2.0730164983546526,2.165806770324707
2006-01-01 00:00:00-05:00,2.1805694354396263,2.602945360764736,2.135077704418458,2.2748661041259766
2006-02-01 00:00:00-05:00,2.257995725639737,2.3034866632437296,1.8949692305969994,2.0633766651153564
2006-03-01 00:00:00-05:00,2.073920715265559,2.108566996838074,1.7374061683408601,1.8895457983016968
2006-04-01 00:00:00-05:00,1.9181662821196104,2.1706272169104626,1.8392337763142952,2.120617389678955
2006-05-01 00:00:00-04:00,2.1320651722014086,2.223348893956993,1.768134575548775,1.800671935081482
2006-06-01 00:00:00-04:00,1.8030824161342713,1.9009937840125757,1.6693202714759545,1.7253553867340088
2006-07-01 00:00:00-04:00,1.7328870121419295,2.0675938680343715,1.5111547840787816,2.0474095344543457
2006-08-01 00:00:00-04:00,2.0251154342770388,2.1088679256050162,1.8853278369992645,2.044095277786255
2006-09-01 00:00:00-04:00,2.063074894431372,2.3432532090132594,2.043191634117338,2.3191521167755127
2006-10-01 00:00:00-04:00,2.262514032441072,2.4884641016190154,2.1871970075195737,2.442671298980713
2006-11-01 00:00:00-05:00,2.4432746284012445,2.806602126467272,2.343554625098765,2.761411666870117
2006-12-01 00:00:00-05:00,2.7656295819885757,2.7815970925351903,2.3128261462433186,2.555948257446289
2007-01-01 00:00:00-05:00,2.5996307779262975,2.94638847414593,2.4673744723255893,2.5827598571777344
2007-02-01 00:00:00-05:00,2.597824968458017,2.735804765777968,2.496298098733714,2.5490198135375977
2007-03-01 00:00:00-05:00,2.531545272686377,2.9171670666013925,2.5231098078858283,2.799070358276367
2007-04-01 00:00:00-04:00,2.8361259575537443,3.0879845454884256,2.699350709424224,3.006643056869507
2007-05-01 00:00:00-04:00,3.0003167336095498,3.6805767348233576,2.9689848686611,3.651052713394165
2007-06-01 00:00:00-04:00,3.6483406621124908,3.844465406550707,3.4766190861696487,3.67665958404541
2007-07-01 00:00:00-04:00,3.6468350179851474,4.486465637937337,3.5941133193203525,3.969491958618164
2007-08-01 00:00:00-04:00,4.026130771963617,4.207192295344665,3.3627413799743278,4.171943664550781
2007-09-01 00:00:00-04:00,4.215926816791362,4.669634464291437,3.9164676541380925,4.62354040145874
2007-10-01 00:00:00-04:00,4.65848868099478,5.727684517474602,4.607273358148178,5.72256326675415
2007-11-01 00:00:00-04:00,5.6818913363852195,5.8048089878548375,4.537981709715967,5.489683151245117
2007-12-01 00:00:00-05:00,5.478838416827233,6.11451108823189,5.332121331936575,5.967493534088135
2008-01-01 00:00:00-05:00,6.003346969662944,6.033172276953334,3.8001815389040674,4.0779500007629395
2008-02-01 00:00:00-05:00,4.104459599554929,4.115003778961951,3.4778246567255335,3.7664384841918945
2008-03-01 00:00:00-05:00,3.7489643533799386,4.390662469937524,3.5549485096463926,4.323178768157959
2008-04-01 00:00:00-04:00,4.407534529870995,5.422803859447114,4.326494294815756,5.240537643432617
2008-05-01 00:00:00-04:00,5.270964596765107,5.791553985727646,5.181789977814712,5.6864118576049805
2008-06-01 00:00:00-04:00,5.681892496696476,5.7225640499653965,4.945295487554818,5.044412136077881
2008-07-01 00:00:00-04:00,4.947705689299935,5.450218672323002,4.414463184004037,4.788637161254883
2008-08-01 00:00:00-04:00,4.817256474994459,5.436360333035734,4.606670958121909,5.107377052307129
2008-09-01 00:00:00-04:00,5.193841051923952,5.226980361620893,3.0304434181432063,3.4241995811462402
2008-10-01 00:00:00-04:00,3.371778868230628,3.5067464949198617,2.5607680130644286,3.241330146789551
2008-11-01 00:00:00-04:00,3.191319887447367,3.3678624981236225,2.3842263503691132,2.7918403148651123
2008-12-01 00:00:00-05:00,2.7505662933791184,3.1211247744460824,2.5472115321722826,2.571312427520752
2009-01-01 00:00:00-05:00,2.5872801723816594,2.927410235593624,2.3559069302784046,2.7153189182281494
2009-02-01 00:00:00-05:00,2.684287676072968,3.103048117786017,2.606259587659084,2.6906142234802246
2009-03-01 00:00:00-05:00,2.6547638342788864,3.313333037986805,2.4803301354194507,3.1669178009033203
2009-04-01 00:00:00-04:00,3.135887245624413,3.832115122545613,3.1298617695085094,3.790841817855835
2009-05-01 00:00:00-04:00,3.78993819199335,4.094217543615708,3.596524400512756,4.091506481170654
2009-06-01 00:00:00-04:00,4.111387989006282,4.410545096142365,4.003232754354572,4.290942668914795
2009-07-01 00:00:00-04:00,4.323180084854659,4.970903872858586,4.049629507684664,4.922399997711182
2009-08-01 00:00:00-04:00,4.977230678032093,5.19655319801289,4.802797153956621,5.067611217498779
2009-09-01 00:00:00-04:00,5.060982374766152,5.690931769055374,4.944090561808293,5.583981990814209
2009-10-01 00:00:00-04:00,5.583983273176843,6.287742893838113,5.443893347041693,5.678882122039795
2009-11-01 00:00:00-04:00,5.718044600131271,6.266350351410409,5.590609022791959,6.022625923156738
2009-12-01 00:00:00-05:00,6.092821174593689,6.445604313814661,5.684303192158384,6.348596572875977
2010-01-01 00:00:00-05:00,6.429938511366849,6.495012435502883,5.731602039238601,5.786131381988525
2010-02-01 00:00:00-05:00,5.795469832919316,6.181091346602206,5.749677031800776,6.16452169418335
2010-03-01 00:00:00-05:00,6.19856620233809,7.15448661369908,6.189528390928287,7.079771518707275
2010-04-01 00:00:00-04:00,7.152376388326717,8.208316345627138,7.0119860387219894,7.865776538848877
2010-05-01 00:00:00-04:00,7.948625292732885,8.070337481717706,6.002742269102631,7.738943576812744
2010-06-01 00:00:00-04:00,7.8236006967160225,8.405648030529267,7.296684459799679,7.5777668952941895
2010-07-01 00:00:00-04:00,7.661214488356379,8.01339578610454,7.218352626436927,7.750088214874268
2010-08-01 00:00:00-04:00,7.846195862916742,7.96188179031953,7.09664350297796,7.323799133300781
2010-09-01 00:00:00-04:00,7.455449741621167,8.879236348120395,7.419599375921535,8.548446655273438
2010-10-01 00:00:00-04:00,8.620751674379365,9.610413109355557,8.368289879286868,9.067530632019043
2010-11-01 00:00:00-04:00,9.104889881463324,9.679707512238874,8.970524963062383,9.373921394348145
2010-12-01 00:00:00-05:00,9.498043360630426,9.841186644183102,9.486594953967984,9.717667579650879
2011-01-01 00:00:00-05:00,9.810452886335005,10.50216125208929,9.78635179341263,10.222585678100586
2011-02-01 00:00:00-05:00,10.282238864596172,10.993228067908458,10.17438526834898,10.641047477722168
2011-03-01 00:00:00-05:00,10.709133346645272,10.895919054815534,9.829132406402062,10.499451637268066
2011-04-01 00:00:00-04:00,10.577780897126061,10.698889726793526,9.645359958968667,10.548256874084473
2011-05-01 00:00:00-04:00,10.536506885662169,10.599471893269664,9.92433310065092,10.478964805603027
2011-06-01 00:00:00-04:00,10.51030144987571,10.608513514377563,9.354339746999289,10.112627983093262
2011-07-01 00:00:00-04:00,10.12105991965846,12.186245296013466,10.068338218144401,11.76386833190918
2011-08-01 00:00:00-04:00,11.983792982650598,12.035610459054382,10.635322238574096,11.593652725219727
2011-09-01 00:00:00-04:00,11.623477216897403,12.739369335325653,11.04082590811732,11.487906455993652
2011-10-01 00:00:00-04:00,11.459289151539382,12.855058826540594,10.672078848716335,12.194681167602539
2011-11-01 00:00:00-04:00,11.972642934762657,12.291684911627064,10.945623926504373,11.514415740966797
2011-12-01 00:00:00-05:00,11.524659961298699,12.324523513933666,11.378244164692909,12.201305389404297
2012-01-01 00:00:00-05:00,12.33386657017945,13.805252265092872,12.321815619388586,13.752229690551758
2012-02-01 00:00:00-05:00,13.81037305810826,16.497673542441603,13.676911613724814,16.341917037963867
2012-03-01 00:00:00-05:00,16.51454780717607,18.72223239200831,15.552000114871372,18.062458038330078
2012-04-01 00:00:00-04:00,18.13113994367627,19.401581742651313,16.720307017312354,17.5933780670166
2012-05-01 00:00:00-04:00,17.621100310062065,17.97840216310742,15.731554607857259,17.405092239379883
2012-06-01 00:00:00-04:00,17.146904016616507,17.77474402540713,16.5244877397454,17.593984603881836
2012-07-01 00:00:00-04:00,17.615978382289853,18.674629463466502,17.172212178322603,18.400175094604492
2012-08-01 00:00:00-04:00,18.555326158894438,20.512355281055417,18.08354195042458,20.041475296020508
2012-09-01 00:00:00-04:00,20.143252733401823,21.332615676501796,19.847953619227464,20.183795928955078
2012-10-01 00:00:00-04:00,20.306636636975817,20.475768889082666,17.781469539647222,18.012020111083984
2012-11-01 00:00:00-04:00,18.099769020169173,18.244392169642566,15.30199304606384,17.708255767822266
2012-12-01 00:00:00-05:00,18.043527584997296,18.07209799190156,15.234493813733955,16.174890518188477
2013-01-01 00:00:00-05:00,16.832933483232768,16.86879868660533,13.221490928280954,13.844268798828125
2013-02-01 00:00:00-05:00,13.954289332341581,14.739372496402112,13.302333454238962,13.416007995605469
2013-03-01 00:00:00-05:00,13.390254364527081,14.36701079398754,12.809399144457839,13.53271770477295
2013-04-01 00:00:00-04:00,13.509487700579937,13.611902089382847,11.773033391103757,13.53639030456543
2013-05-01 00:00:00-04:00,13.58774844027955,14.238612575776775,12.806344449648833,13.748860359191895
2013-06-01 00:00:00-04:00,13.870638649724883,13.984501554313443,11.966976316462686,12.202703475952148
2013-07-01 00:00:00-04:00,12.392269099149425,14.074051433294008,12.347031108968181,13.926030158996582
2013-08-01 00:00:00-04:00,14.025127275438487,15.809694262299125,13.948499350839882,14.993576049804688
2013-09-01 00:00:00-04:00,15.274712114447325,15.733789617065074,13.853492220317047,14.768240928649902
2013-10-01 00:00:00-04:00,14.820905161209224,16.70430175259428,14.815639378533438,16.191633224487305
2013-11-01 00:00:00-04:00,16.232525029408066,17.295343031751404,15.871953715537918,17.2253360748291
2013-12-01 00:00:00-05:00,17.386029339648925,17.920073059273808,16.787800000959077,17.480125427246094
2014-01-01 00:00:00-05:00,17.31374681719627,17.454579808081636,15.37791428206995,15.597576141357422
2014-02-01 00:00:00-05:00,15.660210233246524,17.17385387731283,15.557078544992237,16.396469116210938
2014-03-01 00:00:00-05:00,16.406225314876284,17.20801289786738,16.387105281945704,16.823732376098633
2014-04-01 00:00:00-04:00,16.855698562444125,18.78870138403242,16.027269977452782,18.49594497680664
2014-05-01 00:00:00-04:00,18.55581263931198,20.19104385204418,18.190024483493097,19.84092903137207
2014-06-01 00:00:00-04:00,19.982002856361476,20.971394483163632,19.620790511192816,20.503646850585938
2014-07-01 00:00:00-04:00,20.63382650287228,21.939989643629822,20.424223499109335,21.092748641967773
2014-08-01 00:00:00-04:00,20.938300695504974,22.703383971276697,20.58087072616795,22.615129470825195
2014-09-01 00:00:00-04:00,22.851788637247953,23.00256705385238,21.31739760995363,22.33958625793457
2014-10-01 00:00:00-04:00,22.30410794490308,23.956018794282837,21.104534032107175,23.9471492767334
2014-11-01 00:00:00-04:00,23.995927167688787,26.552506430585886,23.885060752529764,26.370685577392578
2014-12-01 00:00:00-05:00,26.45830852604431,26.556294559090038,23.66349615580103,24.580995559692383
2015-01-01 00:00:00-05:00,24.805920786376603,26.723319065228587,23.300506669975658,26.09086799621582
2015-02-01 00:00:00-05:00,26.28907153613737,29.751969732214363,25.850363347416394,28.60732078552246
2015-03-01 00:00:00-05:00,28.896836643216023,29.12711677062843,27.193208213128298,27.8192138671875
2015-04-01 00:00:00-04:00,27.906408798974354,30.079539029271224,27.521862593902807,27.980188369750977
2015-05-01 00:00:00-04:00,28.192586621244914,29.728535470292307,27.579996390863574,29.12712287902832
2015-06-01 00:00:00-04:00,29.24878652813108,29.497989561616425,27.94664629507637,28.159927368164062
2015-07-01 00:00:00-04:00,28.489951203736176,29.852709226059513,26.76573661501912,27.232711791992188
2015-08-01 00:00:00-04:00,27.277613708660382,27.517836246469432,20.654654001619384,25.31542205810547
2015-09-01 00:00:00-04:00,24.841394317294036,26.361421029161864,24.212184041051387,24.87522315979004
2015-10-01 00:00:00-04:00,24.59783216497179,27.337941261643063,24.2009105799519,26.950040817260742
2015-11-01 00:00:00-04:00,27.243223161252498,27.924302966010785,25.033093497550404,26.679414749145508
2015-12-01 00:00:00-05:00,26.895532423693915,27.14693501237628,23.740544845841946,23.840200424194336
2016-01-01 00:00:00-05:00,23.240004033469372,23.97382688674436,20.925289403526747,22.04640769958496
2016-02-01 00:00:00-05:00,21.8493593108887,22.39746140331027,20.970582284457198,21.899187088012695
2016-03-01 00:00:00-05:00,22.236626035744305,25.14457929117076,22.18425021848697,24.81894302368164
2016-04-01 00:00:00-04:00,24.771123959400285,25.593184757488366,21.066158817029564,21.346250534057617
2016-05-01 00:00:00-04:00,21.398632061325653,22.93800416484651,20.37390243458228,22.73988914489746
2016-06-01 00:00:00-04:00,22.685881046881267,23.343410264417766,20.963019452242982,21.902345657348633
2016-07-01 00:00:00-04:00,21.8771508567286,23.952835270745815,21.62055537358212,23.87493896484375
2016-08-01 00:00:00-04:00,23.92076237860757,25.254148307737477,23.8268288489487,24.307947158813477
2016-09-01 00:00:00-04:00,24.448839268587612,26.761505276235432,23.617292960037357,26.040525436401367
2016-10-01 00:00:00-04:00,25.962211544622598,27.33967684008325,25.863163022061087,26.153398513793945
2016-11-01 00:00:00-04:00,26.13496967605995,26.2063761352427,23.974332043786664,25.457754135131836
2016-12-01 00:00:00-05:00,25.553727676336823,27.324914193431063,25.062888032311164,26.815553665161133
2017-01-01 00:00:00-05:00,26.810926747837858,28.348271588510986,26.570137562785547,28.095905303955078
2017-02-01 00:00:00-05:00,29.410985593247595,31.830451173407255,29.40635581298474,31.717004776000977
2017-03-01 00:00:00-05:00,32.06380450388963,33.6008395918513,31.868478675466058,33.405513763427734
2017-04-01 00:00:00-04:00,33.41712260306283,33.82405296158543,32.56838001211071,33.403167724609375
2017-05-01 00:00:00-04:00,33.74034782754682,36.42608586439204,33.547346109426236,35.52153778076172
2017-06-01 00:00:00-04:00,35.7638868616985,36.419997300874385,33.20248523461756,33.62744140625
2017-07-01 00:00:00-04:00,33.82824430075019,35.95535167126848,33.25152010209572,34.7271842956543
2017-08-01 00:00:00-04:00,34.81358439673843,38.41402293246476,34.65247469020243,38.292606353759766
2017-09-01 00:00:00-04:00,38.63050946312318,38.66332649981308,34.9643618099869,36.12702560424805
2017-10-01 00:00:00-04:00,36.15983419472918,39.767378898498826,35.73790198635352,39.6243896484375
2017-11-01 00:00:00-04:00,39.81894235102872,41.31212586328751,38.74300896182827,40.28307342529297
2017-12-01 00:00:00-05:00,39.980912096794064,41.68648207565104,39.1598882940004,39.81153106689453
2018-01-01 00:00:00-05:00,40.03031853196457,42.36871448503542,38.74584625152915,39.38808059692383
2018-02-01 00:00:00-05:00,39.326917670268465,42.49104358067446,35.34411910945361,41.902915954589844
2018-03-01 00:00:00-05:00,42.17296814845598,43.34457234374019,38.96051154331454,39.63134765625
2018-04-01 00:00:00-04:00,39.362069727345954,42.2674560664192,37.942447645579804,39.03609848022461
2018-05-01 00:00:00-04:00,39.30773969178369,44.96733398544104,39.038460211758675,44.14059829711914
2018-06-01 00:00:00-04:00,44.5764036821943,46.048923911332786,42.854901918309615,43.89349365234375
2018-07-01 00:00:00-04:00,43.58759888471464,46.46624866587455,43.49274828132237,45.121768951416016
2018-08-01 00:00:00-04:00,47.21791465554114,54.26989218936258,46.78635261867988,53.97586441040039
2018-09-01 00:00:00-04:00,54.35076819755909,54.6505872434558,51.23120866505654,53.71543502807617
2018-10-01 00:00:00-04:00,54.24130439424935,55.55480400385055,49.03965945878668,52.07831573486328
2018-11-01 00:00:00-04:00,52.12352281083126,52.91114541227168,40.5138122976979,42.49357986450195
2018-12-01 00:00:00-05:00,44.04589431290138,44.160509082045486,35.003183622577275,37.66561508178711
2019-01-01 00:00:00-05:00,36.985083490646794,40.354310378653395,33.9071720341348,39.74302673339844
2019-02-01 00:00:00-05:00,39.86719742449562,41.99475044582426,39.621247667936565,41.34526062011719
2019-03-01 00:00:00-05:00,41.793559504490055,47.40744169352828,40.647282451396194,45.551334381103516
2019-04-01 00:00:00-04:00,45.956609749422455,49.994958436267346,45.17484030769278,48.122066497802734
2019-05-01 00:00:00-04:00,50.33070336543719,51.632853852777984,41.96383577992721,41.9830207824707
2019-06-01 00:00:00-04:00,42.272275489155234,48.52404660474451,40.98918153739748,47.64537811279297
2019-07-01 00:00:00-04:00,48.90921601742964,53.29051045204365,47.76334014168628,51.28522491455078
2019-08-01 00:00:00-04:00,51.49226218997769,52.486480517887436,46.35988887232051,50.25009536743164
2019-09-01 00:00:00-04:00,49.882800315428895,54.713287588109104,49.34876666545629,54.12125778198242
2019-10-01 00:00:00-04:00,54.387070924515896,60.350870935152905,51.985117753599326,60.11164093017578
2019-11-01 00:00:00-04:00,60.30012179824931,64.76089234882923,60.20829915968567,64.57965850830078
2019-12-01 00:00:00-05:00,64.77841679452284,71.24971768972901,62.11719114092346,71.17215728759766
2020-01-01 00:00:00-05:00,71.79985126389404,79.46118839821544,70.95398038892434,75.01611328125
2020-02-01 00:00:00-05:00,73.7533806540277,79.30851881617973,62.13655799096962,66.25443267822266
2020-03-01 00:00:00-05:00,68.57874087400629,73.8555240040158,51.6527072485909,61.7786865234375
2020-04-01 00:00:00-04:00,59.886157938029584,71.554847969106,57.553876064921326,71.37749481201172
2020-05-01 00:00:00-04:00,69.54324144809046,78.77275084015942,69.44606460225299,77.24219512939453
2020-06-01 00:00:00-04:00,77.40499921217297,90.71305738657142,77.27345126254514,88.86653900146484
2020-07-01 00:00:00-04:00,88.94449833381842,103.6922545815279,86.8641226054204,103.54122161865234
2020-08-01 00:00:00-04:00,105.43159552764253,127.64823848126322,105.13196797000457,125.7383804321289
2020-09-01 00:00:00-04:00,129.59644843236362,134.69206192292378,100.64322226934267,113.05035400390625
2020-10-01 00:00:00-04:00,114.8367396749625,122.40206385975056,105.15312650585602,106.26596069335938
2020-11-01 00:00:00-04:00,106.50999479349436,119.08307180502192,104.76264819715422,116.213134765625
2020-12-01 00:00:00-05:00,118.33025372841867,135.71650963219466,117.35239857893107,129.75160217285156
2021-01-01 00:00:00-05:00,130.56320163172484,141.8769760368963,123.58131018288287,129.03775024414062
2021-02-01 00:00:00-05:00,130.78811467949967,134.82666086447296,115.76826031461113,118.57470703125
2021-03-01 00:00:00-05:00,121.19040171900282,126.05760531076804,113.80635533585608,119.62349700927734
2021-04-01 00:00:00-04:00,121.10222256192962,134.23485397024217,119.95641714066782,128.7408905029297
2021-05-01 00:00:00-04:00,129.30888074323556,131.29690601213352,119.72138347965779,122.0325698852539
2021-06-01 00:00:00-04:00,122.70093734845771,134.79641832088436,120.7880225258869,134.35498046875
2021-07-01 00:00:00-04:00,134.00185570498772,147.14697992411615,133.17782124130338,143.08572387695312
2021-08-01 00:00:00-04:00,143.57620832891757,150.5705992975692,141.75158524877213,148.94216918945312
2021-09-01 00:00:00-04:00,150.14773950065805,154.4999830281319,138.79062714535814,139.01658630371094
2021-10-01 00:00:00-04:00,139.4095983008367,150.4818099713928,135.8433162917587,147.17095947265625
2021-11-01 00:00:00-04:00,146.3751335590425,162.79185374716104,144.89162545131938,162.3988800048828
2021-12-01 00:00:00-05:00,164.78076674288027,179.19466573367913,155.25678384419658,174.70816040039062
2022-01-01 00:00:00-05:00,174.96398205643712,179.99162669396756,152.20675483036737,171.963134765625
2022-02-01 00:00:00-05:00,171.2055229679188,173.80297420869792,149.55025752903717,162.45880126953125
2022-03-01 00:00:00-05:00,162.25203053899259,176.94042406872228,147.86904204900483,172.01473999023438
2022-04-01 00:00:00-04:00,171.44335385442497,175.83707053891655,153.07055878802512,155.3068084716797
2022-05-01 00:00:00-04:00,154.38076676608205,164.00554074736854,130.63896814487907,146.6277313232422
2022-06-01 00:00:00-04:00,147.88896000568798,149.7042863066302,127.30881376423267,134.8857879638672
2022-07-01 00:00:00-04:00,134.21494231780113,161.43481880814562,133.84005046256266,160.329833984375
2022-08-01 00:00:00-04:00,158.84992653615393,173.78681165418283,155.03185026117828,155.11077880859375
2022-09-01 00:00:00-04:00,154.75319222360284,162.28140068700864,136.33772095295666,136.53530883789062
2022-10-01 00:00:00-04:00,136.5451942641611,155.60282940386833,132.75143763313238,151.49293518066406
2022-11-01 00:00:00-04:00,153.2119846599462,153.5775229985422,132.76132965963188,146.2469024658203
2022-12-01 00:00:00-05:00,146.66768199148927,149.34947233578364,124.5601558519886,128.57789611816406
2023-01-01 00:00:00-05:00,128.9242376412871,145.69784414305147,122.87782086159525,142.78843688964844
2023-02-01 00:00:00-05:00,142.47178752347193,155.74224092513717,139.84937060218815,145.87599182128906
