Date,Open,High,Low,Close
2012-05-01 00:00:00-04:00,25.452187748289102,25.682489087599045,22.74417032538665,23.18094825744629
2012-06-01 00:00:00-04:00,22.989343268147948,24.89179866624704,22.637628273880985,24.45215606689453
2012-07-01 00:00:00-04:00,24.4761341326956,24.819853864034606,22.813483716847323,23.5568790435791
2012-08-01 00:00:00-04:00,23.652800062758093,24.74791025724819,23.157201691230295,24.636001586914062
2012-09-01 00:00:00-04:00,24.50148798049996,25.434877852638863,23.930188133820643,23.94628143310547
2012-10-01 00:00:00-04:00,23.986518875660572,24.34056387078148,22.336993673520887,22.964618682861328
2012-11-01 00:00:00-04:00,23.206003745308575,24.30032340863938,21.194387619915954,21.419689178466797
2012-12-01 00:00:00-05:00,21.72550583235511,22.4962005727836,21.30365098962519,21.668716430664062
2013-01-01 00:00:00-05:00,22.106794462032507,22.901827432788632,21.3198742620824,22.269046783447266
2013-02-01 00:00:00-05:00,22.447525117114605,22.877492724370086,21.985107971070708,22.552988052368164
2013-03-01 00:00:00-05:00,22.674279664582624,23.443177049937578,22.51068550525384,23.402278900146484
2013-04-01 00:00:00-04:00,23.426809231245525,27.083159374140276,22.99328337370418,27.07497787475586
2013-05-01 00:00:00-04:00,26.935915389448457,28.85815527640982,26.43695017002333,28.547327041625977
2013-06-01 00:00:00-04:00,28.763985227991757,29.472377156666457,26.82826572799661,28.450977325439453
2013-07-01 00:00:00-04:00,28.62395819168494,30.007792968587662,25.551516437671225,26.226959228515625
2013-08-01 00:00:00-04:00,26.4081821305773,28.994634788711586,25.403253463833842,27.51195526123047
2013-09-01 00:00:00-04:00,26.337116002793167,27.996146932102974,25.673504263939318,27.606273651123047
2013-10-01 00:00:00-04:00,27.66433925971421,30.1031167315202,27.208106390665243,29.37314224243164
2013-11-01 00:00:00-04:00,29.588807496243042,31.762139733073262,29.356544238461012,31.629417419433594
2013-12-01 00:00:00-05:00,31.8358676351743,32.57973486149954,29.696201986986583,31.267518997192383
2014-01-01 00:00:00-05:00,31.217374078369218,31.668710390855523,28.94398237865304,31.626920700073242
2014-02-01 00:00:00-05:00,31.543339230001685,32.14511775179021,29.829933326232727,32.01974868774414
2014-03-01 00:00:00-05:00,31.931428880191717,34.94605386382099,31.56934019302265,34.516597747802734
2014-04-01 00:00:00-04:00,34.65133448849837,35.08079066766536,32.75666863897005,34.019779205322266
2014-05-01 00:00:00-04:00,33.88505343313738,34.4997669635317,32.4282628331367,34.47450256347656
2014-06-01 00:00:00-04:00,34.72618713444791,35.862526455375814,33.801851394029555,35.36219787597656
2014-07-01 00:00:00-04:00,35.49788550835292,38.76273985734898,34.8109926370809,36.600303649902344
2014-08-01 00:00:00-04:00,36.642702214970335,38.55921661065909,35.794687797211694,38.52529525756836
2014-09-01 00:00:00-04:00,38.765914617659675,40.59199943085972,37.9979335022378,39.55949401855469
2014-10-01 00:00:00-04:00,39.482705941247076,40.08002437669891,35.92439687563842,40.062957763671875
2014-11-01 00:00:00-04:00,40.011754661156324,42.70821745215088,39.875225023199256,40.79680252075195
2014-12-01 00:00:00-05:00,41.11421099029937,42.12746872700235,38.55530691349704,39.88628005981445
2015-01-01 00:00:00-05:00,40.066621671403105,41.13998809345704,34.64826679363927,34.69120407104492
2015-02-01 00:00:00-05:00,34.854341738613556,38.040091318659044,34.54521179892069,37.65367889404297
2015-03-01 00:00:00-05:00,37.7659962455151,38.21569480651788,35.05916158837248,35.16293716430664
2015-04-01 00:00:00-04:00,35.11103622161571,42.84238502306029,34.69593075493543,42.06406021118164
2015-05-01 00:00:00-04:00,42.01217538456003,42.29755895840136,39.79827619506546,40.52471160888672
2015-06-01 00:00:00-04:00,40.96215995794254,41.580160281348135,38.246434334371955,38.42922592163086
2015-07-01 00:00:00-04:00,38.69907054079929,41.25812056808186,37.70678719161046,40.64882278442383
2015-08-01 00:00:00-04:00,40.89252613460262,42.13723293370163,34.57324827182689,37.880859375
2015-09-01 00:00:00-04:00,36.94783545019774,39.427381253322025,36.500993266605654,38.77901840209961
2015-10-01 00:00:00-04:00,39.20834925206134,47.6370482001238,38.332185022965,46.12128448486328
2015-11-01 00:00:00-04:00,46.305260980200856,48.1714910311909,46.02488879836105,47.6195068359375
2015-12-01 00:00:00-05:00,47.99341479645384,50.14566376765085,47.34950428496657,48.93722915649414
2016-01-01 00:00:00-05:00,47.91402568640435,48.85783999329466,43.30962078992084,48.59321975708008
2016-02-01 00:00:00-05:00,48.407982026412206,48.59321584034924,42.50693407383844,44.879703521728516
2016-03-01 00:00:00-05:00,45.28189543290162,49.430735214999366,44.93541885534598,49.066490173339844
2016-04-01 00:00:00-04:00,48.90657640505814,50.43463039748182,43.8426794625507,44.304649353027344
2016-05-01 00:00:00-04:00,44.42015234029518,47.08536148071289,43.940413881662714,47.08536148071289
2016-06-01 00:00:00-04:00,46.9136980930604,47.369954517021206,42.9773866964503,45.77753448486328
2016-07-01 00:00:00-04:00,45.741763166656916,51.252603147896025,45.07974515742075,50.706886291503906
2016-08-01 00:00:00-04:00,50.63530738308767,52.514004631606575,50.223784491459654,51.40467834472656
2016-09-01 00:00:00-04:00,51.319983287222556,52.38221092664463,50.05971559286527,51.851097106933594
2016-10-01 00:00:00-04:00,51.6800552126782,55.24481695926662,50.69884517579803,53.939537048339844
2016-11-01 00:00:00-04:00,53.98455222021235,55.28082834958098,51.56303188813569,54.24560546875
2016-12-01 00:00:00-05:00,54.47612579983642,58.09215679901688,53.288905721900335,56.315860748291016
2017-01-01 00:00:00-05:00,56.90494786413827,59.732525361215735,56.14367753141143,58.59061813354492
2017-02-01 00:00:00-05:00,58.327783456206596,59.125301926571005,56.8686820566668,57.9833984375
2017-03-01 00:00:00-05:00,58.47168002861139,60.34992686110927,58.00667987347371,60.049041748046875
2017-04-01 00:00:00-04:00,60.003452874526026,63.03964213686225,59.12815638521289,62.419639587402344
2017-05-01 00:00:00-04:00,62.62023572985424,64.49847586015231,61.21611196855533,63.67788314819336
2017-06-01 00:00:00-04:00,64.40970346322666,66.83974073045444,62.43816352958474,63.20844268798828
2017-07-01 00:00:00-04:00,63.5752080358321,68.24270504342734,62.373940905372145,66.66547393798828
2017-08-01 00:00:00-04:00,67.03228834880758,68.73789846980071,65.3633588428598,68.56366729736328
2017-09-01 00:00:00-04:00,68.8736597742132,70.03523064168702,67.22349359080626,68.67084503173828
2017-10-01 00:00:00-04:00,68.87364498111992,79.46604283148426,67.95176510124942,76.68196868896484
2017-11-01 00:00:00-04:00,77.14293096596874,78.41512303654005,75.81542130388576,77.59465026855469
2017-12-01 00:00:00-05:00,77.45620817216353,81.06959735366863,74.76932867470036,79.2536392211914
2018-01-01 00:00:00-05:00,79.80028346962386,88.43535419179629,79.21658486273876,88.02769470214844
2018-02-01 00:00:00-05:00,87.82387400973958,89.00980554724181,77.66932638398981,86.87882995605469
2018-03-01 00:00:00-05:00,87.49173165037428,90.51703364342097,81.05947787507675,84.95978546142578
2018-04-01 00:00:00-04:00,84.21510429017845,91.1314107136744,81.45975303302987,87.05422973632812
2018-05-01 00:00:00-04:00,86.76565030859003,93.0768938334828,86.05819316629145,92.00640106201172
2018-06-01 00:00:00-04:00,92.81654940689197,96.00455078958194,90.92806108569724,92.19017028808594
2018-07-01 00:00:00-04:00,91.71337165473062,103.91377734889551,91.61988340432669,99.1738510131836
2018-08-01 00:00:00-04:00,99.12710019964844,105.4376531945644,98.01457079660052,105.01695251464844
2018-09-01 00:00:00-04:00,104.03211246121357,108.19903027511208,100.63476700046273,107.33561706542969
2018-10-01 00:00:00-04:00,107.69225780011142,109.03430539505024,93.95269711633371,100.24060821533203
2018-11-01 00:00:00-04:00,100.46584086522677,105.33662253744046,93.23942879138175,104.06965637207031
2018-12-01 00:00:00-05:00,106.50803009363116,106.90389892210281,88.56189743439442,95.73469543457031
2019-01-01 00:00:00-05:00,93.83074573822027,101.70102760383142,91.61575007350295,98.43038177490234
2019-02-01 00:00:00-05:00,97.8177287984142,106.73424099500899,96.46988351340116,105.59375762939453
2019-03-01 00:00:00-05:00,106.85875926465441,114.36509284744223,102.98727431092122,111.63896179199219
2019-04-01 00:00:00-04:00,112.5950125026817,124.351463826713,111.79042577484371,123.62261199951172
2019-05-01 00:00:00-04:00,123.5563359535791,123.66992024187037,116.46649682845776,117.07230377197266
2019-06-01 00:00:00-04:00,117.66716410051731,131.49079526820552,113.06878985463082,127.2724609375
2019-07-01 00:00:00-04:00,129.80920712408587,134.60709110245386,127.9470472148975,129.46717834472656
2019-08-01 00:00:00-04:00,130.16070019534482,133.9040102431171,124.25121323109212,130.97776794433594
2019-09-01 00:00:00-04:00,130.22233194217475,135.71299816941328,128.2205188196303,132.5291748046875
2019-10-01 00:00:00-04:00,133.12974115506412,138.85871861502605,126.99086219486686,136.666259765625
2019-11-01 00:00:00-04:00,137.51466586008516,145.36938404409304,136.28499025729076,144.3017578125
2019-12-01 00:00:00-05:00,145.20405455118402,152.60725722511907,140.26858610189396,150.83775329589844
2020-01-01 00:00:00-05:00,151.87075457140256,166.47629109361068,149.6995285707137,162.822509765625
2020-02-01 00:00:00-05:00,163.01381094971921,182.40177543028392,145.38579081848653,154.960205078125
2020-03-01 00:00:00-05:00,158.54850572898772,167.84216872750451,127.09968523924576,151.25936889648438
2020-04-01 00:00:00-04:00,146.7419549930024,173.0212273535674,144.20993753145112,171.87991333007812
2020-05-01 00:00:00-04:00,168.60942289144268,179.8404517141393,166.6912269874096,175.75469970703125
2020-06-01 00:00:00-04:00,175.56134346019473,196.58561877710164,174.4168504385849,195.72964477539062
2020-07-01 00:00:00-04:00,195.37378338362473,208.1076121371521,189.9590184051455,197.1722869873047
2020-08-01 00:00:00-04:00,203.43336795055976,222.3128820456224,195.37373963022014,216.90774536132812
2020-09-01 00:00:00-04:00,217.4128656655592,224.49896352618524,189.2034762369373,202.77792358398438
2020-10-01 00:00:00-04:00,205.8244232364698,217.12360553781264,192.45243011049354,195.20010375976562
2020-11-01 00:00:00-04:00,196.95476783298878,219.92913090676572,192.93449739282931,206.3836212158203
2020-12-01 00:00:00-05:00,207.34922614515773,219.59627468772646,202.12949473730984,214.99517822265625
2021-01-01 00:00:00-05:00,215.10149041860188,234.54017790943226,204.865009906745,224.21670532226562
2021-02-01 00:00:00-05:00,227.21325595684803,237.91372576764567,220.2729448424317,224.6227264404297
2021-03-01 00:00:00-05:00,228.55037819042457,233.53993550528565,217.27303045209507,228.4244384765625
2021-04-01 00:00:00-04:00,231.0403323016711,254.99016778325506,230.63341941525982,244.32318115234375
2021-05-01 00:00:00-04:00,245.50513337993354,246.42554726792696,230.65276365306562,241.90103149414062
2021-06-01 00:00:00-04:00,243.9648071991704,263.7942901471259,235.9728104031486,263.06597900390625
2021-07-01 00:00:00-04:00,261.81327247362884,281.75929504682847,261.8035818103377,276.67083740234375
2021-08-01 00:00:00-04:00,278.07888173194823,296.99555985844626,275.534652965362,293.15008544921875
2021-09-01 00:00:00-04:00,294.67449901881685,297.0582152381062,273.99951237404537,274.2914123535156
2021-10-01 00:00:00-04:00,274.4860134056252,323.01629812808585,272.666619127699,322.6465759277344
2021-11-01 00:00:00-04:00,322.39359329422564,340.2081635674959,317.5386290460337,321.6444396972656
2021-12-01 00:00:00-05:00,326.6581038433241,335.59627466080957,309.23009558792705,327.8180236816406
2022-01-01 00:00:00-05:00,326.87252509581697,329.45552846741964,269.07158169158953,303.11859130859375
2022-02-01 00:00:00-05:00,302.5630348701968,307.1539607168147,264.6561352234121,291.2367858886719
2022-03-01 00:00:00-05:00,289.50455204681913,308.59975923322224,263.71872693067655,301.1374816894531
2022-04-01 00:00:00-04:00,302.1728313367985,307.7792868054669,263.7187372680762,271.06378173828125
2022-05-01 00:00:00-04:00,271.24936204682024,284.11298903302776,240.70683627478078,265.54522705078125
2022-06-01 00:00:00-04:00,269.42384997938484,271.86157790670666,236.4409507350645,251.43939208984375
2022-07-01 00:00:00-04:00,251.00858487165388,276.08103627150274,240.77791040652252,274.84747314453125
2022-08-01 00:00:00-04:00,271.9887810190945,288.0053829770264,255.18895251396634,255.98194885253906
2022-09-01 00:00:00-04:00,253.97452006104277,262.392280958833,228.32885264262853,228.49563598632812
2022-10-01 00:00:00-04:00,230.95815923959955,246.29256974188155,214.98603192131378,227.7401885986328
2022-11-01 00:00:00-04:00,230.16351469623004,250.50148806432503,209.39384474769753,250.31507873535156
2022-12-01 00:00:00-05:00,249.77096435433822,259.6587132552878,230.0938879641927,235.9478302001953
2023-01-01 00:00:00-05:00,239.15519807775698,245.79621163240895,215.80835018465768,243.80882263183594
2023-02-01 00:00:00-05:00,243.9957516183328,272.2913975833097,241.5066026112844,245.392822265625
2023-03-01 00:00:00-05:00,247.32912401484853,285.31222903893445,242.24959176488042,284.3554992675781
2023-04-01 00:00:00-04:00,282.5998631009454,304.7032562666543,271.60242184189065,303.0561218261719
2023-05-01 00:00:00-04:00,302.77008554622375,331.3437237290643,299.2489225053531,323.89703369140625
2023-06-01 00:00:00-04:00,322.1733966503069,347.41903678254374,318.78293730113813,336.6150207519531
2023-07-01 00:00:00-04:00,335.2805787023491,362.55257926834935,323.2310753457643,332.04827880859375
2023-08-01 00:00:00-04:00,331.3267179804348,334.63811306802035,307.9591699944372,323.98236083984375
2023-09-01 00:00:00-04:00,328.18479828033315,337.6447024199926,306.53101500823374,312.7715759277344
