Date,Open,High,Low,Close
2004-11-01 00:00:00-05:00,0.11211366294675837,0.1568976888003713,0.11066192162192225,0.14619897305965424
2004-12-01 00:00:00-05:00,0.14749755630625397,0.19075371427410234,0.14642823414371195,0.18005408346652985
2005-01-01 00:00:00-05:00,0.18632146645077186,0.1889195633602924,0.15636303222005968,0.17516328394412994
2005-02-01 00:00:00-05:00,0.17501015353364982,0.22384494909350577,0.1739408311159614,0.22155223786830902
2005-03-01 00:00:00-05:00,0.22254631769069363,0.22621465224872273,0.1793662748755964,0.18158286809921265
2005-04-01 00:00:00-05:00,0.18379946396790453,0.1863975744088276,0.15987822165151874,0.16759732365608215
2005-05-01 00:00:00-04:00,0.16958460546300017,0.21329837647889396,0.16446360153516199,0.2071080505847931
2005-06-01 00:00:00-04:00,0.20573244658869627,0.22460972750837652,0.19694402374978062,0.20420457422733307
2005-07-01 00:00:00-04:00,0.2035167808344145,0.22392192160784333,0.19426889157916502,0.20680269598960876
2005-08-01 00:00:00-04:00,0.2080252077848355,0.23737192813666996,0.20664958389827773,0.23446844518184662
2005-09-01 00:00:00-04:00,0.23378063134065968,0.2643498391106777,0.22804885363764635,0.2619810104370117
2005-10-01 00:00:00-04:00,0.2650376696080687,0.27474316870403154,0.2331689404416302,0.2564014792442322
2005-11-01 00:00:00-05:00,0.2564013946705328,0.2942311440345437,0.25097592008252667,0.27627187967300415
2005-12-01 00:00:00-05:00,0.27856457863476586,0.29224472305839955,0.27069322954006914,0.27940553426742554
2006-01-01 00:00:00-05:00,0.28101048852441207,0.3573578470137819,0.28009341512023134,0.3436015546321869
2006-02-01 00:00:00-05:00,0.33741126293046436,0.38762167738359643,0.32762871778844077,0.3601852357387543
2006-03-01 00:00:00-05:00,0.36148473987936064,0.4450156049856786,0.3535363693444877,0.43760281801223755
2006-04-01 00:00:00-05:00,0.43989567270089935,0.4713819616612518,0.4238466638813037,0.4466206431388855
2006-05-01 00:00:00-04:00,0.44967708575428256,0.4872776105398742,0.3491040391707346,0.3512435853481293
2006-06-01 00:00:00-04:00,0.3552173946224883,0.37738059552029213,0.2922448072017092,0.3254121243953705
2006-07-01 00:00:00-04:00,0.3329019515083423,0.34711678122319317,0.2624395314267792,0.33840444684028625
2006-08-01 00:00:00-04:00,0.3342775591827389,0.4512059530866765,0.31868711941680655,0.4449394941329956
2006-09-01 00:00:00-04:00,0.4383666269056868,0.47764815736601024,0.40260033422900465,0.4522760808467865
2006-10-01 00:00:00-04:00,0.4501357172527626,0.5329796671867371,0.42292946022538264,0.5329796671867371
2006-11-01 00:00:00-05:00,0.5259483164338447,0.5699684384703209,0.48177508463696134,0.5653830170631409
2006-12-01 00:00:00-05:00,0.5591166861054351,0.5954937914675406,0.5334382985097518,0.5656884908676147
2007-01-01 00:00:00-05:00,0.5666055066079859,0.5734836389204258,0.4571669540679498,0.46847739815711975
2007-02-01 00:00:00-05:00,0.46404514688309,0.533590497348343,0.463128073387703,0.4738277196884155
2007-03-01 00:00:00-05:00,0.4635867392969804,0.4829986700616616,0.4285843097047032,0.4398956596851349
2007-04-01 00:00:00-04:00,0.4388252171635038,0.5187647399699762,0.4322524578714971,0.5027157664299011
2007-05-01 00:00:00-04:00,0.5118867964190856,0.5502512700531341,0.49216946789708543,0.5294636487960815
2007-06-01 00:00:00-04:00,0.5354245452853149,0.6705424022065395,0.5261014675469713,0.6314131021499634
2007-07-01 00:00:00-04:00,0.6404309056991211,0.7325979603573453,0.6384444690097711,0.6994306445121765
2007-08-01 00:00:00-04:00,0.6893427310547556,0.7848718057055538,0.6190325471576954,0.7819682955741882
2007-09-01 00:00:00-04:00,0.7854833916276417,0.8528891238963102,0.7297704664822239,0.8308790922164917
2007-10-01 00:00:00-04:00,0.837986648082231,0.9095193065272497,0.7465074097610976,0.8111619353294373
2007-11-01 00:00:00-04:00,0.7985518291470433,0.875816221347228,0.667408658793069,0.7231215834617615
2007-12-01 00:00:00-05:00,0.7336683450341746,0.8345477540921655,0.7187656938787224,0.7799811363220215
2008-01-01 00:00:00-05:00,0.7822737585395831,0.7852542884310425,0.5119628852355148,0.5637782216072083
2008-02-01 00:00:00-05:00,0.5626316494044574,0.6325593963053652,0.48513795296537937,0.4904111921787262
2008-03-01 00:00:00-05:00,0.48972335431906505,0.4968307943097406,0.3968685078285659,0.4537277817726135
2008-04-01 00:00:00-04:00,0.4672549706010008,0.48284538349271294,0.4037467995497081,0.47115257382392883
2008-05-01 00:00:00-04:00,0.4768843169692878,0.5802856741892137,0.4745916060093409,0.5663001537322998
2008-06-01 00:00:00-04:00,0.5663001728475507,0.5812028219215095,0.42621538087742317,0.42919591069221497
2008-07-01 00:00:00-04:00,0.4241516943825385,0.4305712868561322,0.24532017804760495,0.2622862458229065
2008-08-01 00:00:00-04:00,0.255408306093858,0.3237311715829662,0.24188129131838818,0.2897990345954895
2008-09-01 00:00:00-04:00,0.29461361510871736,0.2971356079554322,0.20175874445546205,0.24554955959320068
2008-10-01 00:00:00-04:00,0.24188120287273623,0.24623736969825466,0.1368749630203116,0.20084165036678314
2008-11-01 00:00:00-04:00,0.20519794060320817,0.2088662911877308,0.1318310792348301,0.17126576602458954
2008-12-01 00:00:00-05:00,0.16438747271963297,0.21666130947178205,0.15452881382168232,0.18502187728881836
2009-01-01 00:00:00-05:00,0.18502192323503333,0.21620282660727677,0.16232407120584308,0.18227067589759827
2009-02-01 00:00:00-05:00,0.17951943807512333,0.22858349647303186,0.16530462188785297,0.18983665108680725
2009-03-01 00:00:00-05:00,0.18525127055527893,0.2716865561440326,0.17126570594032392,0.22606156766414642
2009-04-01 00:00:00-04:00,0.2233102318397357,0.2769597064163468,0.21482719397657946,0.2632034420967102
2009-05-01 00:00:00-04:00,0.26251559984323475,0.28406709507432026,0.19098296894211383,0.2391299307346344
2009-06-01 00:00:00-04:00,0.24188124699016872,0.2797110359428545,0.23133476467980238,0.25884732604026794
2009-07-01 00:00:00-04:00,0.2604522810178553,0.30286747072519976,0.2226225006044473,0.29644787311553955
2009-08-01 00:00:00-04:00,0.3035551399738885,0.3445946989584317,0.2916330242919218,0.33290186524391174
2009-09-01 00:00:00-04:00,0.3326726007187058,0.3801317566361771,0.3198334111563115,0.34459471702575684
2009-10-01 00:00:00-04:00,0.3434484705108048,0.3434484705108048,0.2728329055640227,0.27420851588249207
2009-11-01 00:00:00-04:00,0.2737499312102663,0.31891638305272,0.2650376247259696,0.2994283139705658
2009-12-01 00:00:00-05:00,0.3010331935678837,0.43446908744431345,0.2994283015447825,0.42827877402305603
2010-01-01 00:00:00-05:00,0.42438104708571917,0.43469827020747204,0.3473459195883544,0.35284844040870667
2010-02-01 00:00:00-05:00,0.3542240749259085,0.41039553282657976,0.35124354602252983,0.37141942977905273
2010-03-01 00:00:00-05:00,0.37164879409449886,0.42048356787488417,0.3686682645306994,0.3989320695400238
2010-04-01 00:00:00-04:00,0.40076626949206684,0.41566889093956183,0.3599559810383246,0.3601852357387543
2010-05-01 00:00:00-04:00,0.36201946221910164,0.36408291880824356,0.2716865377144506,0.3012625575065613
2010-06-01 00:00:00-04:00,0.29713564761533595,0.3005747143210084,0.2340860366821289,0.2340860366821289
2010-07-01 00:00:00-04:00,0.23477384078253982,0.2632034735006067,0.2045100201377895,0.21070034801959991
2010-08-01 00:00:00-04:00,0.21436868428317596,0.23500309702568623,0.19831969355774898,0.21391014754772186
2010-09-01 00:00:00-04:00,0.21711981658861357,0.2833791690662397,0.2141392885835424,0.26778873801231384
2010-10-01 00:00:00-04:00,0.2716864715131587,0.2806280598914454,0.2379836014176239,0.2755841016769409
2010-11-01 00:00:00-04:00,0.2774182172431479,0.31731139252117074,0.27374986986197486,0.3120381534099579
2010-12-01 00:00:00-05:00,0.3182285722763981,0.353536363117086,0.3177700355723837,0.35307779908180237
2011-01-01 00:00:00-05:00,0.3558291273646693,0.574324728401681,0.35353641616928033,0.5484170317649841
2011-02-01 00:00:00-05:00,0.5532315795608208,0.6000029161228924,0.4993528023928542,0.5195286870002747
2011-03-01 00:00:00-05:00,0.5204456764534817,0.5270945520373624,0.3899903480974099,0.4232346713542938
2011-04-01 00:00:00-04:00,0.4287373184169354,0.4686305016980157,0.3858635783758615,0.4585425853729248
2011-05-01 00:00:00-04:00,0.4681719961185171,0.4704647068773477,0.39251245908330223,0.45945966243743896
2011-06-01 00:00:00-04:00,0.457396220580739,0.458084039254933,0.34069712057633034,0.3654584288597107
2011-07-01 00:00:00-04:00,0.3654583275448463,0.37325355813921895,0.3115795865302699,0.31708210706710815
2011-08-01 00:00:00-04:00,0.32441882983306003,0.35261920121027035,0.2671010138296917,0.3051600456237793
2011-09-01 00:00:00-04:00,0.30928689057406,0.3691266913990071,0.28383779684262384,0.28681832551956177
2011-10-01 00:00:00-04:00,0.28315003018238855,0.36431205584439585,0.26297414426378746,0.339321494102478
2011-11-01 00:00:00-04:00,0.3269408086305081,0.3592680629424037,0.3095161989770266,0.3583509624004364
2011-12-01 00:00:00-05:00,0.35537054158705184,0.36798047972390324,0.30057470362913447,0.3177700638771057
2012-01-01 00:00:00-05:00,0.32785786665098765,0.3494093867479076,0.3095161846366042,0.33863362669944763
2012-02-01 00:00:00-05:00,0.3425313924671353,0.3874686004873439,0.3377167150346346,0.34734609723091125
2012-03-01 00:00:00-05:00,0.3487216593967615,0.35766322078448515,0.32648234227373474,0.35307779908180237
2012-04-01 00:00:00-04:00,0.3521608130974251,0.35514134341033704,0.2923209794271763,0.29805275797843933
2012-05-01 00:00:00-04:00,0.2964478779895596,0.3136432417019582,0.2712280239659711,0.2849843204021454
2012-06-01 00:00:00-04:00,0.27902322422824416,0.317540805647084,0.2666425672012013,0.31685298681259155
2012-07-01 00:00:00-04:00,0.3184577820372934,0.31868703667164905,0.2787938331798804,0.3104332685470581
2012-08-01 00:00:00-04:00,0.31226757375787195,0.3489509818327714,0.3003454531511742,0.32166770100593567
2012-09-01 00:00:00-04:00,0.3163943320688348,0.3230432085482619,0.2969062665700934,0.3058478534221649
2012-10-01 00:00:00-04:00,0.30722353612447184,0.3163943789746369,0.2712279287412925,0.27466699481010437
2012-11-01 00:00:00-04:00,0.27604264746776286,0.29988685659834186,0.2556375045965807,0.2744377553462982
2012-12-01 00:00:00-05:00,0.2796695726853981,0.2955913564462727,0.2699780401754746,0.2829000651836395
2013-01-01 00:00:00-05:00,0.28982260019398476,0.3043598714512704,0.27482380643043636,0.2829000651836395
2013-02-01 00:00:00-05:00,0.28520754830570455,0.296514326296493,0.2780543075434648,0.29213008284568787
2013-03-01 00:00:00-05:00,0.2918328503169398,0.3018159910159428,0.28602870196593366,0.29786917567253113
2013-04-01 00:00:00-04:00,0.29717250651723115,0.31969261169433594,0.27952789430506275,0.31969261169433594
2013-05-01 00:00:00-04:00,0.319692715277475,0.34778482547035194,0.31388856828450423,0.33594435453414917
2013-06-01 00:00:00-04:00,0.3381174622941993,0.3612186500141442,0.3227166704809027,0.32761693000793457
2013-07-01 00:00:00-04:00,0.32995039403803433,0.3448845016526239,0.3257501754021517,0.33695074915885925
2013-08-01 00:00:00-04:00,0.33811753128584926,0.3593519564798778,0.30591585899034524,0.3441845178604126
2013-09-01 00:00:00-04:00,0.34685792252908954,0.3775803047168675,0.3440436676886768,0.3649161159992218
2013-10-01 00:00:00-04:00,0.3653852389673674,0.37546968012315274,0.3517829714519267,0.3562389016151428
2013-11-01 00:00:00-04:00,0.35811504001035493,0.38273985157077417,0.3405259088651967,0.36585426330566406
2013-12-01 00:00:00-05:00,0.3664207921955954,0.3796251435481251,0.3513301009200475,0.3777388036251068
2014-01-01 00:00:00-05:00,0.3753811370434046,0.387642340696857,0.36146939539310036,0.3701937198638916
2014-02-01 00:00:00-05:00,0.37278726464242923,0.44918389738009357,0.3612334470886571,0.43338584899902344
2014-03-01 00:00:00-05:00,0.4256315496878234,0.44931719976028284,0.4159204218639062,0.42421039938926697
2014-04-01 00:00:00-04:00,0.43771126761358237,0.4609232116624701,0.42349984851982414,0.43747439980506897
2014-05-01 00:00:00-04:00,0.444106351471027,0.45310690392434555,0.419473259060075,0.4500277638435364
2014-06-01 00:00:00-04:00,0.4535281848029208,0.46947068342097986,0.4337785164086394,0.4411548972129822
2014-07-01 00:00:00-04:00,0.4406789236298607,0.4663772721461328,0.41450468607415303,0.4164082705974579
2014-08-01 00:00:00-04:00,0.41640830709758603,0.4637598805316075,0.4126011377172602,0.46280810236930847
2014-09-01 00:00:00-04:00,0.4660504904239201,0.48158552006720723,0.435458453965639,0.4409554600715637
2014-10-01 00:00:00-04:00,0.44167237713784574,0.46724539669254,0.40080334242535703,0.4670063853263855
2014-11-01 00:00:00-04:00,0.47776127406348834,0.5040512931780192,0.4631822678667724,0.501183271408081
2014-12-01 00:00:00-05:00,0.5011444209274921,0.5100248392309723,0.45842231807399597,0.481223464012146
2015-01-01 00:00:00-05:00,0.48314356463468566,0.4980242990340871,0.45794233104627585,0.4608224630355835
2015-02-01 00:00:00-05:00,0.46370273830840053,0.5400264694868002,0.4545822942437887,0.5294659733772278
2015-03-01 00:00:00-05:00,0.5300586945842766,0.5688493559731096,0.49295457619797156,0.5042785406112671
2015-04-01 00:00:00-04:00,0.5062061856006727,0.5502974052950561,0.4975324926791653,0.5348775386810303
2015-05-01 00:00:00-04:00,0.539214386758101,0.5512612246472423,0.4910272649758569,0.5331910252571106
2015-06-01 00:00:00-04:00,0.5390477185861438,0.5470354018443253,0.48337596929897814,0.48676466941833496
2015-07-01 00:00:00-04:00,0.49886728326137264,0.5058867172240239,0.46207550364661154,0.48289188742637634
2015-08-01 00:00:00-04:00,0.4867645393254457,0.5797121382127356,0.48047123666362856,0.5441306233406067
2015-09-01 00:00:00-04:00,0.5306205614842967,0.5998953086115171,0.5201685806697833,0.5991660952568054
2015-10-01 00:00:00-04:00,0.599166386298472,0.6995541307834588,0.5704841735884758,0.6895882487297058
2015-11-01 00:00:00-04:00,0.6917759837647568,0.7763642059597129,0.6716012229519527,0.7710166573524475
2015-12-01 00:00:00-05:00,0.7807759512648007,0.8281104940010259,0.7800439687022314,0.80419921875
2016-01-01 00:00:00-05:00,0.7878518927234525,0.8159110356803577,0.6453602298364682,0.7146540880203247
2016-02-01 00:00:00-05:00,0.7139220665082617,0.7837038648981717,0.6038813995593532,0.7651604413986206
2016-03-01 00:00:00-05:00,0.7699072755436146,0.8876952374165276,0.760112027092918,0.8725125789642334
2016-04-01 00:00:00-04:00,0.8671250055890797,0.9173257320170949,0.8480242980626678,0.8700636029243469
2016-05-01 00:00:00-04:00,0.8783897387769972,1.1465349930722804,0.8423922056403483,1.1440861225128174
2016-06-01 00:00:00-04:00,1.1416556562698468,1.1917411927746746,1.094270731837165,1.1541770696640015
2016-07-01 00:00:00-04:00,1.1477936812280687,1.4055868336843094,1.1301164251155233,1.4019041061401367
2016-08-01 00:00:00-04:00,1.4077966450449833,1.5590352704266348,1.3626214453826628,1.506003499031067
2016-09-01 00:00:00-04:00,1.5100084626602643,1.7018649424448187,1.4098987463649773,1.68538498878479
2016-10-01 00:00:00-04:00,1.685385137272897,1.7943497198783718,1.5668276066811158,1.7503211498260498
2016-11-01 00:00:00-04:00,1.7567157721395847,2.3428614666417924,1.6376663781361245,2.26784086227417
2016-12-01 00:00:00-05:00,2.268772935910339,2.9543315718687673,2.088207235031861,2.6294116973876953
2017-01-01 00:00:00-05:00,2.571769180825545,2.756276518620152,2.441456515625697,2.689518928527832
2017-02-01 00:00:00-05:00,2.7240054096740947,2.9787189901952074,2.3574544995988496,2.499837875366211
2017-03-01 00:00:00-05:00,2.559969067544888,2.71313811827523,2.3473578190740905,2.686746597290039
2017-04-01 00:00:00-04:00,2.687240178373047,2.7045055280290398,2.3552505563175448,2.5725483894348145
2017-05-01 00:00:00-04:00,2.5834010248646333,3.625739417199929,2.5234653241530554,3.560377597808838
2017-06-01 00:00:00-04:00,3.579928988446969,4.1604115113636295,3.5088194949841265,3.56931209564209
2017-07-01 00:00:00-04:00,3.581409030611318,4.1957175654127745,3.4216590999110856,4.012511253356934
2017-08-01 00:00:00-04:00,4.003130453918845,4.310037965036933,3.7754808927441976,4.183620929718018
2017-09-01 00:00:00-04:00,4.199907721877073,4.72505061497924,4.020988219099807,4.417872905731201
2017-10-01 00:00:00-04:00,4.4680396572442005,5.137504139893848,4.374131951094351,5.110814571380615
2017-11-01 00:00:00-04:00,5.173584281552758,5.403906060211671,4.725791762886029,4.960067272186279
2017-12-01 00:00:00-05:00,4.9288923836458505,4.953375095988576,4.465703804970492,4.785212516784668
2018-01-01 00:00:00-05:00,4.84159572775936,6.164391785832831,4.8099420193896005,6.078579425811768
2018-02-01 00:00:00-05:00,5.898545805432178,6.231161583866663,5.044874048243217,5.98460578918457
2018-03-01 00:00:00-05:00,5.986097442247436,6.297638980129863,5.369696132682995,5.730727672576904
2018-04-01 00:00:00-04:00,5.6602047139136245,5.9202758682296635,5.203904265173021,5.565183162689209
2018-05-01 00:00:00-04:00,5.557016929399616,6.446109544904524,5.498370589501352,6.240477561950684
2018-06-01 00:00:00-04:00,6.289152727967417,6.665511592889685,5.818951851377222,5.865749359130859
2018-07-01 00:00:00-04:00,5.796174748048774,6.353532428975094,5.775623525986913,6.062844753265381
2018-08-01 00:00:00-04:00,6.094289769970558,6.975514188687127,5.910814556004763,6.949763298034668
2018-09-01 00:00:00-04:00,6.9404331967559125,7.066037319390669,6.408535786433946,6.961986541748047
2018-10-01 00:00:00-04:00,7.039778143125187,7.2528341677061485,4.360470591170151,5.2231011390686035
2018-11-01 00:00:00-04:00,5.259518654831374,5.499826691830978,3.302621122224944,4.048813819885254
2018-12-01 00:00:00-05:00,4.280269499035463,4.33185100701542,3.0864561936899104,3.3106372356414795
2019-01-01 00:00:00-05:00,3.239712394834841,3.9896272477789076,3.166555980707594,3.564824342727661
2019-02-01 00:00:00-05:00,3.583423890556566,4.09874258875172,3.5358103699367613,3.8254599571228027
2019-03-01 00:00:00-05:00,3.8792984709644256,4.592501592024316,3.5945632946071195,4.457457065582275
2019-04-01 00:00:00-04:00,4.549308512975084,4.802764996719588,4.30205801941257,4.493205547332764
2019-05-01 00:00:00-04:00,4.54558511995043,4.589275632764624,3.360967296063216,3.3627049922943115
2019-06-01 00:00:00-04:00,3.377727347815287,4.109887498900171,3.295465139617109,4.081555366516113
2019-07-01 00:00:00-04:00,4.288826225824758,4.445895128219729,3.852164722596192,4.193143367767334
2019-08-01 00:00:00-04:00,4.203580557974656,4.310695506633825,3.6630351668364627,4.1630706787109375
2019-09-01 00:00:00-04:00,4.094302827703558,4.6868796354649875,4.061216189229241,4.330388069152832
2019-10-01 00:00:00-04:00,4.3535227573874655,5.196862156836842,4.232370559838656,5.000829219818115
2019-11-01 00:00:00-04:00,4.965502992311661,5.508076678766427,4.940376990719285,5.391899585723877
2019-12-01 00:00:00-05:00,5.388907787179683,6.020011939263105,4.988337305933112,5.857941627502441
2020-01-01 00:00:00-05:00,5.943832981626512,6.460417608711735,5.757613829233429,5.886075019836426
2020-02-01 00:00:00-05:00,5.8678998547492585,7.8749855931102815,5.861676042282482,6.723562717437744
2020-03-01 00:00:00-05:00,6.897723308559201,7.096758315555589,4.5008330736146815,6.566413402557373
2020-04-01 00:00:00-04:00,6.368375099510458,7.577780831840603,5.938419530442459,7.280847549438477
2020-05-01 00:00:00-04:00,7.083306466952979,9.148887284271638,6.9958705806267325,8.843732833862305
2020-06-01 00:00:00-04:00,8.801633773209549,9.607987156125205,8.6270109808263,9.46375560760498
2020-07-01 00:00:00-04:00,9.49100233165307,10.758529147393975,9.38358905885063,10.581583976745605
2020-08-01 00:00:00-04:00,10.69896833159708,13.532587191084055,10.681772165240565,13.332714080810547
2020-09-01 00:00:00-04:00,13.437881901118697,14.680737316856842,11.667680941633286,13.488224983215332
2020-10-01 00:00:00-04:00,13.71911890367803,14.307949970533382,12.265239173332821,12.498578071594238
2020-11-01 00:00:00-04:00,12.621976931453146,14.649978750490439,12.359969839834076,13.363624572753906
2020-12-01 00:00:00-05:00,13.454117958307892,13.692441852906187,12.72717820387899,13.01810359954834
2021-01-01 00:00:00-05:00,13.07107645244094,13.963811210192414,12.55413889304002,12.956866264343262
2021-02-01 00:00:00-05:00,13.0202048586152,15.333583579272076,12.870085565843024,13.679780960083008
2021-03-01 00:00:00-05:00,13.839874973699073,13.889748587279731,11.537218729432462,13.314458847045898
2021-04-01 00:00:00-04:00,13.542563819175605,16.178785177550928,13.481696422140617,14.976669311523438
2021-05-01 00:00:00-04:00,15.091918486717304,16.2418978823395,13.429562008985295,16.208969116210938
2021-06-01 00:00:00-04:00,16.23441366041099,20.118399656515145,15.868465124138096,19.958749771118164
2021-07-01 00:00:00-04:00,20.085587009781385,20.834118202692494,17.83051153338395,19.460813522338867
2021-08-01 00:00:00-04:00,19.66141717377741,22.997868222787805,18.725252671453852,22.341157913208008
2021-09-01 00:00:00-04:00,22.44492109650483,22.945027515661817,20.43051662790585,20.679073333740234
2021-10-01 00:00:00-04:00,20.71301539986173,25.663176160468073,19.520145660983463,25.52142906188965
2021-11-01 00:00:00-04:00,25.603276539550276,34.585235293868436,25.18202794162697,32.61774826049805
2021-12-01 00:00:00-05:00,33.159786430758906,33.22966134592521,27.096612477219747,29.358572006225586
2022-01-01 00:00:00-05:00,29.76549511180151,30.66000728410876,20.8533176351625,24.445343017578125
2022-02-01 00:00:00-05:00,25.062317057307713,26.880292590265114,20.85531334133894,24.344511032104492
2022-03-01 00:00:00-05:00,24.25066626614252,28.897935631921964,20.615711234418058,27.240692138671875
2022-04-01 00:00:00-04:00,27.334207633302036,27.516935502858562,18.26274639774644,18.519363403320312
