Date,Open,High,Low,Close
2022-12-01 00:00:00-05:00,197.0800018310547,198.9199981689453,108.23999786376953,123.18000030517578
2023-01-01 00:00:00-05:00,118.47000122070312,180.67999267578125,101.80999755859375,173.22000122070312
2023-02-01 00:00:00-05:00,173.88999938964844,217.64999389648438,169.92999267578125,205.7100067138672
2023-03-01 00:00:00-05:00,206.2100067138672,207.7899932861328,163.91000366210938,207.4600067138672
2023-04-01 00:00:00-04:00,199.91000366210938,202.69000244140625,152.3699951171875,164.30999755859375
2023-05-01 00:00:00-04:00,163.1699981689453,204.47999572753906,158.8300018310547,203.92999267578125
2023-06-01 00:00:00-04:00,202.58999633789062,276.989990234375,199.3699951171875,261.7699890136719
2023-07-01 00:00:00-04:00,276.489990234375,299.2900085449219,254.1199951171875,267.42999267578125
2023-08-01 00:00:00-04:00,266.260009765625,266.4700012207031,212.36000061035156,258.0799865722656
2023-09-01 00:00:00-04:00,257.260009765625,278.9800109863281,234.5800018310547,250.22000122070312
2023-10-01 00:00:00-04:00,244.80999755859375,268.94000244140625,194.07000732421875,200.83999633789062
2023-11-01 00:00:00-04:00,204.0399932861328,252.75,197.85000610351562,240.0800018310547
2023-12-01 00:00:00-05:00,233.13999938964844,265.1300048828125,228.1999969482422,248.47999572753906
2024-01-01 00:00:00-05:00,250.0800018310547,251.25,180.05999755859375,187.2899932861328
2024-02-01 00:00:00-05:00,188.5,205.60000610351562,175.00999450683594,201.8800048828125
2024-03-01 00:00:00-05:00,200.52000427246094,204.52000427246094,160.50999450683594,175.7899932861328
2024-04-01 00:00:00-04:00,176.1699981689453,198.8699951171875,138.8000030517578,183.27999877929688
2024-05-01 00:00:00-04:00,182.0,187.55999755859375,167.75,178.0800018310547
2024-06-01 00:00:00-04:00,178.1300048828125,203.1999969482422,167.41000366210938,197.8800048828125
2024-07-01 00:00:00-04:00,201.02000427246094,271.0,200.85000610351562,232.07000732421875
2024-08-01 00:00:00-04:00,227.69000244140625,231.8699951171875,182.0,214.11000061035156
2024-09-01 00:00:00-04:00,215.25999450683594,264.8599853515625,209.63999938964844,261.6300048828125
2024-10-01 00:00:00-04:00,262.6700134277344,273.5400085449219,212.11000061035156,249.85000610351562
2024-11-01 00:00:00-04:00,252.0399932861328,361.92999267578125,238.8800048828125,345.1600036621094
2024-12-01 00:00:00-05:00,352.3800048828125,488.5400085449219,348.20001220703125,403.8399963378906
2025-01-01 00:00:00-05:00,390.1000061035156,439.739990234375,373.0400085449219,404.6000061035156
2025-02-01 00:00:00-05:00,386.67999267578125,394.0,360.3399963378906,361.6199951171875
